,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
91,179220120,active,40348536,,03Celtic Scroll Cufflink,"The Celtic style is very much alive, and being part Celt I was drawn to this pattern, and felt that a green cabochon was the ideal stone to set this cufflink off.",1605179432,1615547432,1392250557,1613150308,21.00,GBP,2,[],['Celtic Green Stone'],['Silverplated Glass'],15019428.0,23.0,1594351998,https://www.etsy.com/listing/179220120/03celtic-scroll-cufflink?utm_source=bulkupload&utm_medium=api&utm_campaign=api,79,25,2715522981.0,1.0,2.0,i_did,false,False,,g,,,,mm,False,men,,"['Traditional', 'Celtic']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
92,399558915,active,40348536,,The Great War Commemoration - Silver 3d Cufflinks - 09sp c 1914-18,"A rare celebration. these Silver 3d pieces are a 100 years old,  commemorating the 1914 - 1918 Great War. There is a simple dignity in their design and a gracious accompaniment to any occasion. They are set on quality Sterling Silver cufflink backs.",1605069633,1615437633,1465552596,1605069633,55.00,GBP,2,[],['WWI 1914-8'],['Sterling Silver'],,,1573253381,https://www.etsy.com/listing/399558915/the-great-war-commemoration-silver-3d?utm_source=bulkupload&utm_medium=api&utm_campaign=api,86,19,2715522981.0,1.0,2.0,i_did,false,made_to_order,,g,,,,mm,False,,,"['Edwardian', 'Art Deco']",False,False,False,,True,en-US,False,1,['Accessories'],False,False
93,266654481,active,40348536,,Silver Treasury Tag Style Cufflinks - Nederland 1944 10 Cents Coin Cufflinks (CC02/16 - e),"From wartime Holland, two tiny coins of 0.64 silver. They are 15 mm in diameter, and 1 mm thick mounted on sterling silver treasury tag style cufflink backs. These would adorn any shirt or blouse - for the ladies as well as the gentlemen.",1605069633,1615437633,1454497503,1605069633,40.00,GBP,1,[],"['Siver Cufflinks', 'Edwardian', '20th Century', 'Stylish', 'Formal', 'Treasury Tags']","['Sterling Silver', '925 Sterling Silver', '640silver']",,,1573253381,https://www.etsy.com/listing/266654481/silver-treasury-tag-style-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,271,12,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,unisex_adults,,"['Art Nouveau', 'Mid Century']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
94,218335202,active,40348536,,Old British Penny Key Ring,"The old British One Penny Piece here is used as a key-ring fob. So far I have made four:  two with George 5th heads and two with George 6th heads. They will be sent at random unless you specify which one you would prefer. The coins have been cleaned and polished - but not excessively so in order to retain their character.

It is more than possible that other options could be available as a custom item.",1605069633,1615437633,1421165919,1605069633,3.00,GBP,3,[],"['Old Penny', '1d']",['Copper and Brass'],15019428.0,,1573253381,https://www.etsy.com/listing/218335202/old-british-penny-key-ring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,115,9,,,,i_did,false,2010_2019,,oz,,,,in,False,,,"['Traditional', 'Mid Century']",False,True,False,,True,en-US,False,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
95,470097074,active,40348536,,1941 French 50 Centimes Coin Cuff Links,"From wartime France, a pair of 1941 50 Centimes cuff links. 
Made from Aluminium and Bronze, each coin has a gold appearance, and is 18 mm in diameter.",1605069632,1615437632,1475749471,1605069632,18.00,GBP,1,[],['World War 2'],"['Aluminium', 'Bronze', 'Brass Plated']",15019428.0,,1573253381,https://www.etsy.com/listing/470097074/1941-french-50-centimes-coin-cuff-links?utm_source=bulkupload&utm_medium=api&utm_campaign=api,60,7,2715522981.0,1.0,2.0,i_did,false,2010_2019,,oz,,,,in,False,,,"['Art Deco', 'Art Nouveau']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
96,180780392,active,40348536,,1920s Nederland 1c Coin Cufflinks -15,"I first saw this coin adorning a tie pin in a New York estate sale, and loved the simple yet attractive style - including some residual age colouring. I try to use coins that are matching in date and quality. The pair illustrated are from 1925, (now sold) I will include others in the listing, at present 1921. 
                  Being circulated (unless otherwise described) each coin will reflect to some degree its age, and often marked, which only robust cleansing might remove, but damaging the coin.",1605069632,1615437632,1393442881,1605069632,22.00,GBP,1,[],"['Nederland 1c', 'Coin Cufflinks', '1920s', 'Stylish']","['Bronze', 'Brass', 'Goldplated']",15019428.0,,1573253381,https://www.etsy.com/listing/180780392/1920s-nederland-1c-coin-cufflinks-15?utm_source=bulkupload&utm_medium=api&utm_campaign=api,230,18,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,men,,"['Neoclassical', 'Traditional']",False,True,False,,True,en-US,True,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
97,179260082,active,40348536,,21 Rope Surround Carnelian Stone Cufflinks,"Stones are fascinating, and infinitely variable. This cufflink design offers a simple contrast of red against silver, and acceptable for all types of occasion.",1605069632,1615437632,1392287931,1607770857,22.00,GBP,2,[],"['Carnelian', 'Cufflinks', 'Red Cufflinks']","['Carnelian', 'Silver Colour']",15019428.0,,1573253384,https://www.etsy.com/listing/179260082/21-rope-surround-carnelian-stone?utm_source=bulkupload&utm_medium=api&utm_campaign=api,181,24,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,men,,['Regency'],False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
98,266655563,active,40348536,,Malay 1950 10 Cents Coin Cufflinks (CC02/16 - d),"From 1950s Malaya two 10 cent coins form a pair of coin cufflinks. Set on silver-plated cufflink blanks, the coins are made of copper-nickel and are 19.5mm in diameter, with a reeded (or milled) edge.",1605069631,1615437631,1454498643,1605069631,20.00,GBP,1,[],[],"['Cupronickel', 'Silverplate']",15019428.0,,1573253381,https://www.etsy.com/listing/266655563/malay-1950-10-cents-coin-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,54,4,,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,,False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
99,186687479,active,40348536,,30Cufflinks 1950 Malaya 10 cents - George VI,"On these coins is depicted George VI, Queen Elizabeth II&#39;s father. Note the Imperial crown, never used on English coins, but used commonly on coins of the British Empire. These coins date from 1950, but others to follow will have different dates.",1605069631,1615437631,1397858290,1605069631,22.00,GBP,1,[],"['Malayan 10 Cents', 'Imperial', 'King George VI', 'Coin Cufflinks', 'Stylish']","['Cupro Nickel', 'Silver Plate']",15019428.0,,1573256726,https://www.etsy.com/listing/186687479/30cufflinks-1950-malaya-10-cents-george?utm_source=bulkupload&utm_medium=api&utm_campaign=api,111,10,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Edwardian', 'Mid Century']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
100,499456821,active,40348536,,12Cab34a - Gold-Plated Cufflinks set with 12 mm Deep Red Coral cabochons,"The deep red of these Red Sea Bamboo Coral 12 mm round cabochons will stand out in a crowd. To add to their effect, they have been set in quality gold-plated cufflink backs.",1604053018,1614511018,1481888939,1611829163,27.00,GBP,4,[],['Red Coral Cufflinks'],['Coral'],15019428.0,11.0,1604053018,https://www.etsy.com/listing/499456821/12cab34a-gold-plated-cufflinks-set-with?utm_source=bulkupload&utm_medium=api&utm_campaign=api,222,32,2715522981.0,1.0,2.0,i_did,false,2020_2021,,g,,,,mm,False,,,"['Mediterranean', 'High Fashion']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
101,265326258,active,40348536,,35b - Italian 20 Centesimi &#39;Liberty&#39; Coin Cufflinks,"The figure on the face of the coin is an allegorical figure of &#39;Liberty&#39; in flight holding a torch in her left hand. Below the figure are the crowned Savoy Shield and the names of the author and of the engraver. To the left of the Shield is the denomination, the year of issue, and the mint mark. The coins were circulated between 1908 and 1935 and are 21.5mm in diameter. The picture of the pair are 1912, various dates will be available.",1603554696,1614185496,1453631829,1603554696,25.00,GBP,1,[],['Liberty flying'],"['Nickel', 'Silver plate']",15019428.0,,1591482645,https://www.etsy.com/listing/265326258/35b-italian-20-centesimi-liberty-coin?utm_source=bulkupload&utm_medium=api&utm_campaign=api,290,89,2715522981.0,1.0,2.0,i_did,false,False,,g,,,,mm,False,,,"['Neoclassical', 'Art Deco']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
102,513859591,active,40348536,,12Cab34b - Gold-Plated Cufflinks set with 12 mm Cornflower blue Chalcedony Cabochons,"Cornflower blue Chalcedony 12 mm round cabochons will stand out in a crowd. To add to their effect, they have been set in quality gold-plated cufflink backs. High style - discreet.",1603549283,1614180083,1487768542,1613150307,30.00,GBP,3,[],['Cornflower Blue'],"['Brass', 'Gold Plated', 'Blue Chalcedony']",15019428.0,20.0,1571665963,https://www.etsy.com/listing/513859591/12cab34b-gold-plated-cufflinks-set-with?utm_source=bulkupload&utm_medium=api&utm_campaign=api,34,21,2715522981.0,1.0,2.0,i_did,false,2010_2019,,g,,,,mm,False,,,"['Art Deco', 'High Fashion']",False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
103,473435554,active,40348536,,1946 Canadian 1 cent Coin Cuff Links,Depicting the Canadian maple leaf this Bronze coin from 1946 is 19.05 mm in diameter,1603549282,1614180082,1477141106,1603549282,19.00,GBP,1,[],[],"['Bronze', 'Goldplate']",,,1571665970,https://www.etsy.com/listing/473435554/1946-canadian-1-cent-coin-cuff-links?utm_source=bulkupload&utm_medium=api&utm_campaign=api,78,7,2715522981.0,1.0,2.0,i_did,false,2010_2019,,oz,,,,in,False,,,,False,True,False,,True,en-US,False,52,"['Accessories', 'Suit & Tie Accessories', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
