,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
1720,256505700,active,65263890,,Travelling Holiday Personalised Name Money Box,"A personalised money box featuring your chosen name and the adventure you are saving for.

Our money boxes are perfect for saving for your travelling adventure to a new and exciting place.

Keep all your savings in one place with this money box, which is personalised with your name and the trip destination you&#39;re saving for, or perhaps just &#39;adventure&#39; if you are yet to decide on a destination.

It would make a great gift for someone saving for a big adventure, to help them on their way.

Ceramic 

Dimensions:
Height: 9cm
Diameter: 8cm

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Turquoise Giftbag is the ideal way to make sure your gift is extra special.

PLEASE POP IN YOUR MONEY BOX PERSONALISATION IN THE BOX AT CHECKOUT! Please personalise your Money Box with your CHOSEN NAME and CHOSEN DESTINATION i.e. Canada.",1608414210,1618865010,1447675524,1608414210,19.00,GBP,880,['MBX006'],"['money box', 'money jar', 'money bank', 'travelling gift', 'gift for traveller', 'savings jar', 'saving jar', 'ellieellie', 'ellie ellie', 'money pot', 'gifts for adult', 'money tin', 'adult money box']",['ceramic'],26605439.0,,1579062590,https://www.etsy.com/listing/256505700/travelling-holiday-personalised-name?utm_source=bulkupload&utm_medium=api&utm_campaign=api,8813,1788,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,"['High Fashion', 'Cottage Chic']",False,False,False,,True,en-US,True,1097,"['Home & Living', 'Office', 'Banks & Cash Boxes']",False,False
1721,675409779,active,65263890,,90th Birthday 1931 Sixpence Coin Money Clip,"These money clips feature a 1931 dated coin making them just the thing for an 90th birthday!

If you&#39;ve been looking for a subtle but meaningful 80th birthday gift, these make a thoughtful and handy gift for just about any man!

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Giftbag is the ideal way to make sure your gift is extra special.

made from:
Genuine vintage sixpence, set on a metal clip.

dimensions:
6cm x 2.5cm",1608397236,1618848036,1547647731,1610952086,39.00,GBP,994,['SIXMC-31'],"['mens birthday gift', 'gift for him', 'gift for dad', 'gift for grandad', 'money clip', 'ellieellie', 'ellie ellie', 'fathers day gift', 'gift for husband', 'coin money clip', 'sixpence coin', '90th gift', '90th birthday gift']",['vintage sixpence coin'],26605409.0,,1608725625,https://www.etsy.com/listing/675409779/90th-birthday-1931-sixpence-coin-money?utm_source=bulkupload&utm_medium=api&utm_campaign=api,49,0,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,"['High Fashion', 'Traditional']",False,False,False,,True,en-US,True,48,"['Accessories', 'Suit & Tie Accessories']",False,False
1722,770133458,active,65263890,,Personalised &#39;Forever In Our Hearts&#39; Remembrance Keepsake,"A beautiful remembrance keepsake decoration to remember those special people who have passed, personalised with your choice of name and dates.

Always remember those lost loved ones with our personalised remembrance keepsake decoration, designed as a special remembrance gift to support anyone who is going through a bereavement.

Designed and printed by Ellie Ellie in Sussex our keepsake decorations features an original design with heart border, your choice of name and date along with the text &#39;forever in our hearts&#39;.

A thoughtful gift to let someone know you are thinking of them during a tough time, whether that be through a bereavement or special occasions like Mother&#39;s Day, Father&#39;s Day, their birthday or Christmas.

Choose from white or neon pink ribbon.

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Giftbag is the ideal way to make sure your gift is extra special. Please note our gift boxes come flat.

Aluminium with a white front.

Polyester ribbon.

76mm diameter flat decoration with a 35cm length of ribbon.",1608388432,1618839232,1583331738,1608388432,9.00,GBP,992,"['DEC-P-MD-012-044 {GBBR-S}', 'DEC-P-MD-012-044', 'DEC-P-MD-012-001 {GBBR-S}', 'DEC-P-MD-012-001']","['ellieellie', 'ellie ellie', 'bereavement gift', 'bereavement', 'remembrance gift', 'remembrance', 'remembering mum', 'remembering nan', 'remembering gran', 'remembering grandma', 'remembering granny', 'remembering nanny', 'feathers appear']","['aluminium', 'polyester']",28181752.0,,1583331738,https://www.etsy.com/listing/770133458/personalised-forever-in-our-hearts?utm_source=bulkupload&utm_medium=api&utm_campaign=api,98,14,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1857,"['Home & Living', 'Home Décor', 'Ornaments & Accents', 'Ornaments']",False,False
1723,576389740,active,65263890,,Slogan &#39;MAMA&#39; Mum Tote Bag ,"Our stylishly trendy tote bags let you celebrate being a fabulous MAMA in style. A perfect gift for any fashion savvy mum this Mother&#39;s Day.

Designed and printed by Ellie Ellie in Hove (UK), our stylish tote bags feature an elegantly modern white design reading &#39;MAMA&#39; on a black cotton tote bag. A great way to show off how proud you are at being a MAMA and a stylish way to do all of your shopping. A perfect gift for any new mums and a wonderful way to treat your mum this Mother&#39;s Day. Big enough to hold all of your essentials and small enough to be packed away easily.

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Navy Pillow Box is the ideal way to make sure your gift is extra special.

Made from:

100% cotton

Sponge clean only

Dimensions:

Height: 42cm, Width: 39cm, Depth: 13cm

Handle length 58cm

Capacity 19 litres",1608379818,1618830618,1517318279,1608379818,23.00,GBP,998,['BAGT-MD-003-008-001'],"['mama tote bag', 'tote bag', 'shopping bag', 'cotton tote bag', 'reusable bag', 'bag', 'shopper bag', ""mother's day"", ""mother's day gift"", 'gift for her', 'new mum gift', 'black bag', 'slogan gift']",['cotton'],23378797.0,,1576496432,https://www.etsy.com/listing/576389740/slogan-mama-mum-tote-bag?utm_source=bulkupload&utm_medium=api&utm_campaign=api,126,25,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,190,"['Bags & Purses', 'Totes']",False,False
1724,727552874,active,65263890,,Personalised Mummy Daddy and Bump Christmas Tree Decoration,"Celebrate the news of a new baby with our personalised &#39;Mummy, Daddy and bump&#39; Christmas decoration, personalised with your choice of names.

Designed and printed by Ellie Ellie in Sussex (UK) our Christmas decorations feature a beautiful watercolour Christmas wreath in traditional reds and greens, with the your own personalised selection of names at the top (eg, Mummy, Daddy and Bump), along with your personalised message, year or date.

A wonderful decoration that can be brought out year after year to remember the special moment of the expectant arrival of a new baby.

Comes with a red sparkly ribbon.

Decoration - aluminium.

Ribbon - Polyester

76mm diameter

Is it a gift? We&#39;ve got the perfect finishing touches, our Ellie Ellie gift cards feature hand illustrated prints to celebrate your occasion (includes an envelope) and our Ellie Ellie gift boxes are the ideal way to make sure your gift is extra special. *Please note, we are not able to offer a card writing service at this time and our gift bags come flat.",1608379439,1618830239,1570032119,1608379439,10.00,GBP,745,"['DEC-P-XM-008 {GBBR-S} {GC-027}', 'DEC-P-XM-008 {GBBR-S}{GC-076}', 'DEC-P-XM-008 {GBBR-S}{GC-080}', 'DEC-P-XM-008 {GBBR-S}', 'DEC-P-XM-008 {GBBR-S-XM}{GC-029}', 'DEC-P-XM-008 {GBBR-S-XM}{GC-080}', 'DEC-P-XM-008 {GBBR-S-XM}', 'DEC-P-XM-008 {GC-027}', 'DEC-P-XM-008 {GC-076}', 'DEC-P-XM-008{GC-079}', 'DEC-P-XM-008 {GC-080}', 'DEC-P-XM-008 {GBBR-S} {GC-028}', 'DEC-P-XM-008 {GBBR-S} {GC-029}', 'DEC-P-XM-008 {GBBR-S}{GC-079}', 'DEC-P-XM-008{GBBR-S-XM} {GC-027}', 'DEC-P-XM-008 {GBBR-S-XM}{GC-028}', 'DEC-P-XM-008 {GBBR-S-XM}{GC-076}', 'DEC-P-XM-008 {GBBR-S-XM}{GC-079}', 'DEC-P-XM-008 {GC-028}', 'DEC-P-XM-008 {GC-029}', 'DEC-P-XM-008']","['ellie ellie', 'ellieellie', 'babies first xmas', ""baby's first xmas"", 'gift from bump', 'bump gift', 'mum to be gift', 'dad to be gift', 'bump decoration', 'bump bauble', 'mummy to be', 'daddy to be', 'personalised bauble']","['ribbon', 'polyester', 'aluminium']",27193431.0,,1607712883,https://www.etsy.com/listing/727552874/personalised-mummy-daddy-and-bump?utm_source=bulkupload&utm_medium=api&utm_campaign=api,2451,137,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,6109,"['Home & Living', 'Home Décor', 'Ornaments & Accents', 'Christmas Trees']",False,False
1725,603044676,active,65263890,,Illustration Ceramic Mug &#39;Best Dog Dad&#39;,"Do you know someone who is the best dog dad EVER? Give them a treat this Father&#39;s Day with our beautiful illustrated mug.

Our mug features 9 of the UK&#39;s most loved dog breeds; Alsatian, Beagle, Collie, Poodle, Chihuahua, French Bulldog, Sausage Dog, Dalmatian and Pug.

Designed in collaboration with artist Lauren Smith who works in pen and ink exclusively for Ellie Ellie

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Turquoise Giftbag is the ideal way to make sure your gift is extra special.",1608334945,1618785745,1527338583,1608334945,15.00,GBP,995,['MUG-PET-001'],"['ellieellie', 'ellie ellie', 'pet parent gift', 'dog lover gift', 'dog dad gift', 'Dog Dad', 'Dog Lover Gifts', 'Dog Dad Mug', 'Gift for Dog Dad', 'Gift for pet parent', 'gift for dog lover', 'doggy dad', ""father's day mug""]",['Ceramic'],26605411.0,,1576328603,https://www.etsy.com/listing/603044676/illustration-ceramic-mug-best-dog-dad?utm_source=bulkupload&utm_medium=api&utm_campaign=api,112,16,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
1726,467192245,active,65263890,,Personalised &#39;On Yer Bike&#39; Adventure Men&#39;s T Shirt,"This fun and stylish men’s T-Shirt is the perfect gift for the man who loves his cycling and can be personalised with his surname.

Create his very own cycling club with Ellie Ellie’s ‘On Yer Bike’ personalised adventure men’s T Shirt. Printed with a contemporary and linear bike design featuring the recipients surname (please note the text ‘& Co’ will follow the personalised surname).

A wonderful gift idea for birthdays, Father’s Day, Christmas or as a gift for a special adventure.

Made from 100% soft cotton this T-shirt features a tapered neckline and shoulders for both comfort and style.

Choose from three colours black, grey or cyan.

Available in sizes small, medium, large and extra large.

made from
100% cotton, pre-shrunck jersey knit.
Quarter-turned to eliminate crease
Wash at 40 degrees or below, iron on reverse, not recommended for tumble drying.

dimensions
S: chest 34-36″, M; chest 38-40″, L: chest 42-44″, XL: chest 46-48″
Please see our size guide for more information.


PERSONALISATION - Please enter your chosen surname in the &#39;optional note to seller&#39; box at the checkout.

We will need to know:
1. Surname  (max 10 characters)",1608313841,1618764641,1469011202,1608313841,25.00,GBP,992,['ADTS-002'],"['ellie ellie', 'ellieellie', 'cycling tshirt', 'bike tshirt', 'on your bike', 'gift for dad', 'mens shirt', 'mens tshirt', 'mens fashion', 'personalized tshirt', ""father's day"", ""father's day gift"", 'daddy gift']",['100 percent cotton tshirt'],26605411.0,,1576430448,https://www.etsy.com/listing/467192245/personalised-on-yer-bike-adventure-mens?utm_source=bulkupload&utm_medium=api&utm_campaign=api,293,17,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['High Fashion', 'Modern']",False,False,False,,True,en-US,True,449,"['Clothing', ""Men's Clothing"", 'Shirts & Tees', 'T-shirts']",False,False
1727,679077247,active,65263890,,Motivational &#39;Your Best Is Always Good Enough&#39; Ceramic Mug,"The perfect &#39;thinking of you&#39; gift for anyone who may need a pick me up or a reminder that their best is always good enough.

Everyone needs a little reminder that they are enough just the way they are, and our mugs have been designed exactly to do that. Reading &#39;your best is always good enough&#39; these ceramic mugs feature a hand-drawn illustration designed and printed by Ellie Ellie.

The perfect gift for a friend, family member or perhaps a colleague who just needs a little pick me up gift.

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie gift box is the ideal way to make sure your gift is extra special.

Ceramic

Dishwasher safe

9.5 x 8cm",1608292453,1618743253,1548843556,1608292453,15.00,GBP,995,"['MUG-POS-002 {GBBR-L}', 'MUG-POS-002']","['ellieellie', 'ellie ellie', 'motivational mug', 'motivational gift', 'inspiration gift', 'inspiration mug', 'inspirational mug', 'inspirational gift', 'confidence mug', 'confidence gift', 'friend mug']",['Ceramic'],26605439.0,,1572438085,https://www.etsy.com/listing/679077247/motivational-your-best-is-always-good?utm_source=bulkupload&utm_medium=api&utm_campaign=api,80,18,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
1728,741378393,active,65263890,,Best Gift Ever Mum To Be Christmas Jumper Sweatshirt,"Our &#39;Best Gift Ever&#39; Christmas jumper is the perfect mum to be Christmas jumper for any expectant mum this Christmas.

Designed and printed by Ellie Ellie in Sussex (UK) our mum to be Christmas jumper features an original design with the text &#39;best gift ever&#39; placed over the tummy. A perfect way to let everyone know the best present this Christmas is the little gift growing inside!

Made from a cotton blend our sweatshirts have a soft feel with a fleecy lining and feature a ribbed neckline and cuffs designed for a relaxed &#39;boyfriend&#39; fit - perfect for relaxing at home over Christmas.

Available in sizes Small, Medium, Large and Extra Large. Unisex Fit.

50% cotton, 50% polyester.

Machine wash 30. Do not bleach. Tumble dry low heat. Low iron. Do not dry clean

Please note this is not a maternity jumper, it is a jumper designed for expectant mothers, so please size up to allow for the size of the bump. Our model Holly is 5ft 7&quot; and 6 months pregnant, she usually wears a size 10 and she is wearing a size medium.

Please refer to our size guide to measurements to make sure you order the correct size.

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Pillow Box is the ideal way to make sure your gift is extra special. Please note our gift boxes come flat.",1608289806,1618740606,1570025034,1608289806,33.00,GBP,973,"['SWTUNI-XM-049-005-001-S', 'SWTUNI-XM-049-005-001-L', 'SWTUNI-XM-049-005-001-XL', 'SWTUNI-XM-049-008-004-S', 'SWTUNI-XM-049-008-004-M', 'SWTUNI-XM-049-008-004-XL', 'SWTUNI-XM-049-009-005-S', 'SWTUNI-XM-049-009-005-M', 'SWTUNI-XM-049-009-005-L', 'SWTUNI-XM-049-010-024-S', 'SWTUNI-XM-049-010-024-M', 'SWTUNI-XM-049-010-024-L', 'SWTUNI-XM-049-010-024-XL', 'SWTUNI-XM-049-005-001-M', 'SWTUNI-XM-049-008-004-L', 'SWTUNI-XM-049-009-005-XL']","['christmas jumper', 'christmas sweatshirt', 'ellieellie', 'ellie ellie', 'unisex jumper', 'xmas jumper', 'xmas sweatshirt', 'christmas jumpers', 'sweatshirt mens', 'mum to be', 'mummy to be', 'mum to be jumper', 'mum to be sweatshirt']","['cotton', 'polyester']",27193431.0,,1608289732,https://www.etsy.com/listing/741378393/best-gift-ever-mum-to-be-christmas?utm_source=bulkupload&utm_medium=api&utm_campaign=api,620,35,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,476,"['Clothing', 'Unisex Adult Clothing', 'Sweaters']",False,False
1729,272674076,active,65263890,,Real Vintage Sixpence Coin Token - Choose from Years 1928 - 1967,"Our lucky sixpence coin tokens are the perfect gift to celebrate a milestone birthday, made from a genuine sixpence coin from their year of birth.

Designed and handcrafted by Ellie Ellie in Sussex (UK), our personalised lucky sixpence coin token features your choice of sixpence dated from 1928-1967 in a rhodium plated case. Ideal for celebrating a special milestone birthday such as a 60th or 70th.

Traditionally given as tokens of luck our sixpence coin tokens are also perfect for weddings as a symbol of good luck for the bride or groom, they also make good luck charm for a new job or for travelling. Perfect to pop in a wallet or purse to keep your special token close.

Coins may vary in monarchs and dates from the photograph. All coins are carefully selected and we only use coins that are in good condition, however please be aware that these are real coins that have previously been in circulation!

Available in coin dates from 1928 to 1967. If you don&#39;t mind what year you will receive, select &#39;surprise me&#39; and leave it up to us to pick!

Is it a gift? We&#39;ve got the perfect finishing touch our Ellie Ellie gift boxes are the ideal way to make sure your gift is extra special. Please note our gift bags come flat.

made from:
Genuine vintage sixpence coin in a rhodium plated token base

dimensions:
22 mm diameter",1608286823,1618737623,1458224564,1608286823,19.00,GBP,999,['SIXTK'],"['mens brithday gift', 'gift for him', 'gift for dad', 'gift for grandad', ""men's personalised"", ""men's personalized"", 'personalised keyring', ""men's keychain"", 'ellie ellie', 'ellieellie', 'milestone birthday', 'sixpence coin', 'collectable coin']","['vintage sixpence coin', 'rhodium']",26605411.0,,1572628378,https://www.etsy.com/listing/272674076/real-vintage-sixpence-coin-token-choose?utm_source=bulkupload&utm_medium=api&utm_campaign=api,324,4,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,"['High Fashion', 'Traditional']",False,False,False,,True,en-US,True,68,"['Art & Collectibles', 'Collectibles', 'Coins & Money']",False,False
1730,516015628,active,65263890,,Personalised Monogram Adventure Alphabet Wooden Trinket / Keys Dish,"Our stylish Personalised Wooden Trinket Dish is the ideal gift for anyone in need of somewhere that they can display their most adventurous finds on.

Designed and printed by Ellie Ellie in Sussex (UK), our personalised wooden trinket dish features our very own custom made adventure themed alphabet with your choice of initial. Perfect for tidying away loose change, a natural home for your keys or even as a personalised jewellery dish, the uses are endless. A great gift for anyone in need of a stylish way to declutter.


Made from:

Laser etched wood.

Dimensions:

11cm diameter

PERSONALISATION - Please enter your chosen initial in the &#39;optional note to seller&#39; box at the checkout. Please note there is a single 1 character limit.",1608256220,1618707020,1494344914,1608256220,19.00,GBP,993,['WTD-P-FD-002'],"['personalised tray', 'personalised dish', 'wooden trinket dish', 'wooden trinket tray', 'trinket dish', 'trinket tray', 'jewellery dish', 'desk tidy', 'ring dish', 'key dish', 'jewelry dish', 'wooden dish', 'ellie ellie']",['engraved wood'],26605411.0,,1576372954,https://www.etsy.com/listing/516015628/personalised-monogram-adventure-alphabet?utm_source=bulkupload&utm_medium=api&utm_campaign=api,374,31,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,6104,"['Jewelry', 'Jewelry Storage', 'Ring Dishes']",False,False
1731,741415775,active,65263890,,Personalised &#39;love at first swipe&#39; Couples Christmas Tree Decoration,"Did you meet your partner through online dating? Our personalised &#39;Iove at first swipe&#39; Christmas decoration is the perfect gift to celebrate your relationship.

Designed and printed by Ellie Ellie in Sussex (UK), our Christmas decoration features a lighthearted original artwork in pen and ink reading &#39; love at first swipe&#39; on a shiny gold decoration with a sparkly red ribbon.

The perfect gift for your partner, or to be given to a couple who met online, or through a dating app such as Tinder or Bumble.

A wonderful Christmas decoration that can be brought out year after year to reminisce how you first met. Personalise with your choice of names and personalised message.

A wonderful Christmas gift for couples.

Decoration - aluminium

Ribbon - polyester

76mm diameter

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie giftbag is the ideal way to make sure your gift is extra special. Please note our gift bags come flat.",1608244035,1618694835,1570033624,1608244035,10.00,GBP,941,"['DEC-P-XM-030 {GBBR-S}', 'DEC-P-XM-030']","['ellieellie', 'ellie ellie', 'gift for couple', 'gift for boyfriend', 'gift for girlfriend', 'girlfriend gift', 'boyfriend gift', 'girlfriend bauble', 'couples bauble', 'boyfriend bauble', 'couple bauble', 'bauble for couple', 'christmas bauble']","['metal', 'ribbon', 'polyester', 'aluminium']",27193431.0,,1603517742,https://www.etsy.com/listing/741415775/personalised-love-at-first-swipe-couples?utm_source=bulkupload&utm_medium=api&utm_campaign=api,653,123,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,6109,"['Home & Living', 'Home Décor', 'Ornaments & Accents', 'Christmas Trees']",False,False
1732,277016172,active,65263890,,Funny Dad Gift &#39;#Dadlife&#39; Ceramic Mug,"This fun and stylish mug is the perfect gift for your technology Dad!

Displaying a contemporary and masculine design, this hashtag #dadlife mug is a super gift for any cool dad into their technology, whether it be for his birthday, Father&#39;s Day, Christmas or simply as a special gift.

A practical mug for dad, ideal for this morning tea or coffee.

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Turquoise Giftbag is the ideal way to make sure your gift is extra special.

9.5cm tall x 8cm wide(not including handle). 11oz.

High quality ceramic mug.

Dishwasher safe.

Printed in our Sussex HQ.",1608237634,1618688434,1461079340,1608237634,15.00,GBP,992,['FDMUG-003'],"['ellieellie', 'ellie ellie', 'fathers day', 'daddy gift', 'dad gift', 'gift for dad', 'gift for daddy', 'gift for father', 'fathers day gift', 'new dad gift', 'gift for new dad', 'dad mug', ""men's gift""]",['ceramic'],18951380.0,,1576354250,https://www.etsy.com/listing/277016172/funny-dad-gift-dadlife-ceramic-mug?utm_source=bulkupload&utm_medium=api&utm_campaign=api,370,50,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,['High Fashion'],False,False,False,,True,en-US,True,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
1733,784029423,active,65263890,,Sterling Silver &#39;Mum To Bee&#39; Bumble Bee Necklace,"Our beautiful sterling silver and gold bumble bee necklace is a wonderful gift for mum to be to celebrate the exciting news of a pregnancy

Our jewellery cards features an original artwork reading; &#39;Mum to Bee&#39; along with a beautiful mixed metal sterling silver and gold plated bumble bee necklace - a wonderful representation of this special time in her life as a mum to bee!

A thoughtful and sentimental gift for mum to be, a necklace which will always remind her of this special time when she was expecting.

A wonderful gift to celebrate the news of a pregnancy or for the mum to be this Mother&#39;s Day,

Designed and hand stamped by Ellie Ellie in Sussex (UK) therefore please note there maybe tiny inconsistencies in the foil print, but we think this adds to their charm.

Is it a gift? We&#39;ve got the perfect finishing touches; our Ellie Ellie gift cards feature hand illustrated prints to celebrate your occasion (includes an envelope) and our Ellie Ellie gift boxes are the ideal way to make sure your gift is extra special. Please note our gift bags come flat.

*Please note, we are not able to offer a card writing service at this time.

Sterling silver and gold plating

300 gsm cotton card

Necklace 18 inch.

Pendant: 12 x 10 mm

Presentation card: 80 x 80mm",1608236772,1618687572,1583335370,1608236772,29.00,GBP,997,"['FCJ-MD-013 {GBBR-L} {GC-027}', 'FCJ-MD-013 {GBBR-L} {GC-028}', 'FCJ-MD-013 {GBBR-L}', 'FCJ-MD-013 {GC-027}', 'FCJ-MD-013 {GC-028}', 'FCJ-MD-013 {GC-029}', 'FCJ-MD-013', 'FCJ-MD-013 {GBBR-L} {GC-029}']","['ellieellie', 'ellie ellie', 'gift for mum', 'gift for mummy', 'mummy gift', 'mum gift', ""mother's day gift"", 'mothers day necklace', 'necklace for mum', 'necklace for mummy', 'mum to be gift', 'gift from the bump', 'bumble bee necklace']",['Silver'],23378797.0,,1583335370,https://www.etsy.com/listing/784029423/sterling-silver-mum-to-bee-bumble-bee?utm_source=bulkupload&utm_medium=api&utm_campaign=api,69,4,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1222,"['Jewelry', 'Necklaces', 'Charm Necklaces']",False,False
1734,814554697,active,65263890,,Dad Token Personalised Gift Voucher,"Treat Dad to a special experience with our personalised dad token gift voucher, the perfect way to announce a surprise.

Personalise with up to 60 characters, our personalised dad token gift cards can be personalised with choice of any special gift. Whether you are thinking of taking him on a weekend away, a dinner at his favourite restaurant, a trip to the theatre or a whisky tasting evening - the personalisation is up to you.

An ideal gift for Dad whether that be for Father&#39;s Day, Christmas, a special birthday or a just because gift.

Designed and printed by Ellie Ellie (Sussex, UK) our stylish keepsakes are made from aluminium with a brush gold effect, printed with your personalisation..

Is it a gift? We&#39;ve got the perfect finishing touch, our Ellie Ellie Giftbags and Gift boxes are the ideal way to make sure your gift is extra special.

Please note this listing is for a golden ticket only, the wallet is not included.

Is it a gift? We&#39;ve got the perfect finishing touches; our Ellie Ellie gift cards feature hand illustrated prints to celebrate your occasion (includes an envelope) and our Ellie Ellie gift boxes are the ideal way to make sure your gift is extra special. Please note our gift bags come flat.

*Please note, we are not able to offer a card writing service at this time.

Made from:
Aluminium Card with a Brushed Gold Front.

Size:
8.5 x 5.4cm",1608225042,1618675842,1590410040,1608225042,9.00,GBP,995,"['WI-P-FD-004 {GC-029} {GBBR-S}', 'WI-P-FD-004', 'WI-P-FD-004 {GBBR-S}', 'WI-P-FD-004 {GC-029}', 'WI-P-FD-004  {GC-027}', 'WI-P-FD-004  {GC-027} {GBBR-S}', 'WI-P-FD-004 {GC-028}', 'WI-P-FD-004 {GC-028} {GBBR-S}']","['ellieellie', 'ellie ellie', 'dad token', 'golden ticket', 'gift for dad', 'gift for daddy', 'daddy gift', 'dad gift', 'dad gift voucher', 'daddy gift voucher', ""father's day voucher"", ""father's day gift"", 'gift for fathers day']",['Aluminium'],18951380.0,,1591209384,https://www.etsy.com/listing/814554697/dad-token-personalised-gift-voucher?utm_source=bulkupload&utm_medium=api&utm_campaign=api,261,6,62726821515.0,1.0,3.0,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1310,"['Paper & Party Supplies', 'Paper', 'Stationery', 'Note Cards']",False,False
