,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
10,798278624,active,42379264,,"1956 65th Birthday Keyring-Sixpence Keyring- Mum, Dad, Brother, Sister- 65th Birthday-Coin Keyring, Sixpence Coin, 65th Anniversary, 6d","1956 65th Birthday keyrings -Sixpence keyrings- Mum, Dad, Sister, Brother- 65th Birthday - Coin keyrings , Sixpence Coi, 65th Anniversary, 6d
--------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from vintage 1956 Sixpence Coins perfect for a Birthday or Anniversary gift.

The keyrings are made using silver plated backs and Sixpence coins giving a high quality finish.

You will receive your keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611930635,1622295035,1589982086,1611930635,18.99,GBP,4,[],"['1956', '1956 Gift', '1956 Dad Gift', '1956 Birthday Gift', '65th Gift', '65th Birthday Gift', '65th Birthday Dad', '65th Birthday Him', 'Grandad Gift 1956', 'Sixpence', 'Sixpence Coin', 'Keyring', '6d']","['Sixpence', 'Keyrings']",18011668.0,,1589984352,https://www.etsy.com/listing/798278624/1956-65th-birthday-keyring-sixpence?utm_source=bulkupload&utm_medium=api&utm_campaign=api,49,4,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
11,809111895,active,42379264,,"1952, 69th Birthday Gift, Farthing Keyring, Mum, Dad Gift, 69th Birthday, Coin Keyring, Mens, Ladies Birthday 69th Anniversary Present Wife","1952 69th Birthday Gift, Farthing Keyrings, Retirement Gift, 69th Birthday, Coin Keyrings, Mens Birthday 69th Anniversary Present
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from vintage 1952 Farthing Coins perfect for a 69th birthday or Anniversary gift.

The Keyrings are made using rose gold plated backs and farthing coins giving a high quality finish.

You will receive your Keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611928741,1622293141,1589462380,1611928741,18.99,GBP,5,[],"['1952', '1952 Gift', '1952 Birthday Gift', '69th Gift 1952', '69th Birthday Gift', '69th Birthday Him', 'Keyring', 'Keychain', 'Coin Keyring', 'Farthing', 'Born in 1952', '69th Dad', '69th Birthday Wife']","['Farthing Coin', 'Keyring']",18011668.0,,1589464265,https://www.etsy.com/listing/809111895/1952-69th-birthday-gift-farthing-keyring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,84,5,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
12,619043713,active,42379264,,"Wood Anniversary Gift, Wood 5th Anniversary Gift, Wood Necklace, Wooden Anniversary Gift for Her, 5th Anniversary for Her, Wooden Gift Wife","Wood Anniversary Gift, Wood 5th Anniversary Gift, Wood Necklace, Wooden Anniversary Gift for Her, 5th Anniversary for Her, Wooden Gift Wife.
--------------------------------------------------------------------------------------------------------------------------------------

These necklace have been lovingly made from highly polished silver plated necklaces and meticulously handcrafted solid wood perfect for a Wood 5th Anniversary gift in 2021.

You will receive your necklace in a luxury presentation box or bag, so your gift is instantly ready to be sent to your loved one!

The wood in the photos is as follows:

1. Spalted Tamarind
2. Cherry
3. Cherry
4. Spalted Tamarind
5. Mahogany
6. Maple
7. Walnut

6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611925718,1622290118,1528216278,1611925718,22.99,GBP,78,[],"['Wood Anniversary', '5th Anniversary', '5th Anniversary Gift', '5th Year Anniversary', 'Wooden Necklace', 'Wood Necklace Gift', '5th Wooden Necklace', 'Wood Anniversary Her', 'Wood Gift Wife', 'Wood 5th Anniversary', 'Wood Gift Her', 'Mahogany Necklace', 'Wooden Anniversary']",['Wood'],22703653.0,,1603200768,https://www.etsy.com/listing/619043713/wood-anniversary-gift-wood-5th?utm_source=bulkupload&utm_medium=api&utm_campaign=api,6808,247,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
13,654587608,active,42379264,,"2000 Copper 21st Birthday Keyring, 21st Key to the Door, Born in 2000, 21st Daughter, Niece, Son, Birthday Copper Anniversary Present Lucky","2000 Copper 21st Birthday Keyring, 21st Key to the Door, Born in 2000, 21st Daughter, Niece, Son, Birthday Copper Anniversary Present Lucky
-------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from highly polished 2000 1p Penny and 20p coins perfect for a 21st birthday/anniversary gift (in 2021).

The keyrings are made using rose gold plated bezels for the 1p and silver plated bezels for the 20p and penny coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611925171,1622289571,1545145393,1611945672,24.99,GBP,28,[],"['Penny Coin', 'Anniversary Gift', '21st Birthday', '21st Gift', 'Key Ring', 'Keyring', '21st Keyring', '21st Key to the Door', '21st Key Chain', '21', '21st Gift Son', '2000', 'Born in 2000']","['Keyring', '20p', '1p']",18011668.0,3.0,1608485610,https://www.etsy.com/listing/654587608/2000-copper-21st-birthday-keyring-21st?utm_source=bulkupload&utm_medium=api&utm_campaign=api,12311,280,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
14,797826542,active,42379264,,"Irish 2002-2013 Keyring, 1 cent, Copper Anniversary, Irish Copper Anniversary, 7th Coin Keyring, Husband, Wife, Birthday Present Lucky","Irish 2002-2013 Keyring, 1c, Copper Anniversary, Keyring, Irish Copper Anniversary, 7th Coin Keyring Mens Birthday Present Lucky
--------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from highly polished 2002-2013 Irish 1c Copper Cent coins perfect for a birthday or anniversary gift.

The keyrings are made using rose gold plated backs and 1c coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611924129,1622288529,1589907259,1611924129,18.99,GBP,45,[],"['Copper Anniversary', '7th Copper', '2013 Copper Gift', 'Ireland Eire Gift', '2013', 'Irish 1 Cent', 'Keyring', 'Key chain', 'Coin Keyring', 'Irish 1c Keyring', 'Penny Coin Keyring', 'Copper Keyring', 'Irish Keyring']","['Coin', 'Keyring']",22692210.0,,1589907259,https://www.etsy.com/listing/797826542/irish-2002-2013-keyring-1-cent-copper?utm_source=bulkupload&utm_medium=api&utm_campaign=api,113,3,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
15,586908632,active,42379264,,"1941 80th Birthday Farthing Birth Year Keyring - 80th Birthday - Coin Keyring, Mens, Ladies Birthday Anniversary Present Gift, 80th Grandma","1941 80th Keyring, 1941, Farthing Keyring, Coin Keyring, Farthings Coins, Birth Year Keyring, Birth Year Gift, Coin, Key ring, Wren Keyring, 80th Birthday.
----------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from vintage and highly polished 1941 Farthing Coins perfect for a 80th birthday gift.

The Keyrings are made using rose gold plated backs and farthing coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611923268,1622287668,1521140475,1611923268,19.99,GBP,17,[],"['80th Birthday Gift', 'Birth Year Keyring', '80th Birthday Coin', '80th Birthday Mum', '80th Birthday Dad', 'Farthing Keyring', 'Bird Wren', '1941 Keyring Gift', '1941 80th Keyring', 'Born in 1941 Gift', '1941 Birthday Dad', '1941 Birthday Nan', '1941 Farthing Coin']","['Keyring', '1941 Farthing Coin']",18011668.0,,1606319041,https://www.etsy.com/listing/586908632/1941-80th-birthday-farthing-birth-year?utm_source=bulkupload&utm_medium=api&utm_campaign=api,21671,252,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
16,663982066,active,42379264,,"21st Birthday, Keyring, 2000, 21st, Gift, Present, Son, Daughter, Wife, Sister, Brother, Nephew, Coin Keyring, 20p, Silver, Born in 2000","21st Birthday Keyring, 2000, 21st, Gift, Present, Son, Brother, Nephew, Coin Keyring, 20p, Silver, Born in 2000
-------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from highly polished 2000 20p coins perfect for a 21st birthday/anniversary gift (in 2021).

The keyrings are made using silver plated bezels for the 20p giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611919013,1622283413,1548434679,1611919013,20.00,GBP,7,[],"['21st Birthday', '21st Birthday Idea', '21st Birthday Gift', '21st Her', '20 Years Marriage', 'Coin Keyring', '20p', '21st Gift Him', '21st Anniversary', '2000', 'Born in 2000', '2000 21st Birthday', '2000 Birth Year']","['Keyring', '2000 Coin']",18011668.0,,1611331955,https://www.etsy.com/listing/663982066/21st-birthday-keyring-2000-21st-gift?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1354,48,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
17,680507374,active,42379264,,"Paper Anniversary, Secret Paper Note, 1st Anniversary, Paper Cufflinks, 2020, Paper Gift for Him, 1st Anniversary for Him, Paper Envelope","Paper Anniversary, Secret Paper Note, 1st Anniversary, Paper Cufflinks, 2020, Paper Gift for Him, 1st Anniversary for Him, Paper Envelope
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly made from highly polished silver plated envelope&#39;s which open and close. 

This allows you to include a secret note to message for your loved one perfect for a Paper 1st Anniversary gift in 2020 or simply a secret note. 

You can write your own note, &#39;Happy Paper Anniversary&#39;, &#39;I love you&#39;, &#39;Happy Wedding Day&#39; or maybe a note of good luck for a job interview, the possibilities are endless and changeable.

The cufflinks are made using a high quality silver plated finish.

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611914279,1622278679,1553797052,1611914279,24.99,GBP,8,[],"['Cufflinks', 'Gift for Men', 'Anniversary Gift', 'Paper Anniversary', '1st Anniversary', 'Husband Paper Gift', '1st Anniversary Gift', '1st Year Anniversary', '1 Year Anniversary', 'Paper Gift Man', 'Paper Gift Husband', 'Secret Note Gift', 'Paper Envelope Gift']",['Silver'],,,1609276302,https://www.etsy.com/listing/680507374/paper-anniversary-secret-paper-note-1st?utm_source=bulkupload&utm_medium=api&utm_campaign=api,10923,784,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
18,794694892,active,42379264,,"Irish 50th Gift, 1971 50th Birthday Gift, Irish 10p, 50th Keyring, Ten Pence Coin Keyring, Eire Birthday, Salmon Fish","Irish 50th Gift, 1971 50th Birthday Gift, Irish 10p, 50th Keyring, Ten Pence Coin Keyring, Eire Birthday, Salmon Fish
--------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from genuine highly polished 1971 Irish 10 Pence Coins.

The keyrings are made using silver plated backs giving a high quality finish.

These bespoke keyrings would make a unique gift for a birthday, anniversary or a wedding to capture and remember a special year! 

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!

Diameter: 28mm

6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611913690,1622278090,1589375081,1611930642,18.99,GBP,9,[],"['Ireland Travel Gift', 'Irish Momento Gift', 'Born in Ireland Gift', '50th Birthday Gift', 'Born in 1971', '1971 10p Coin Gift', 'Eire 50th Birthday', 'Irish 50th Gift', 'Ireland 1971 10p', 'Irish 1971 Birthday', '50th Anniversary', '50th Keyring 1971', 'Keyring']","['Irish 10p Coin', 'Keyring']",18011668.0,,1611061257,https://www.etsy.com/listing/794694892/irish-50th-gift-1971-50th-birthday-gift?utm_source=bulkupload&utm_medium=api&utm_campaign=api,138,5,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
19,808555091,active,42379264,,"Irish 23rd Gift, 1998 23rd Birthday Gift, Golden Wedding Anniversary, 23rd Keyring, Fifty Pence Coin Keyring, Eire Birthday, Celtic Harp","Irish 23rd Gift, 1998 23rd Birthday Gift, Golden Wedding Anniversary, 23rd Keyring, Fifty Pence Coin Keyring, Eire Birthday, Celtic Harp
--------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from genuine highly polished 1998 Irish Fifty Pence Coins.

The keyrings are made using silver plated backs giving a high quality finish.

These bespoke keyrings would make a unique gift for a birthday, a GOLDEN anniversary or a wedding to capture that remember a special year! 

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!

Diameter: 25mm

6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611884654,1622249054,1589372311,1611914418,24.99,GBP,8,[],"['Celtic Harp', 'Irish 50p Birthday', '23rd Birthday Man', '23rd Anniversary', '23rd Birthday Gift', '23rd Coin Keyring', '23rd 1998 Gift', '1998 Keyring 23rd', '1998 50p Coin Gift', 'Irish 23rd Gift', 'Eire 23rd Birthday', 'Ireland 1998 50p', 'Silver Keyring']","['50p', 'Keyring']",18011668.0,,1589373263,https://www.etsy.com/listing/808555091/irish-23rd-gift-1998-23rd-birthday-gift?utm_source=bulkupload&utm_medium=api&utm_campaign=api,24,0,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
20,797864057,active,42379264,,"1981, 40th Birthday Gift Her, 40th Anniversary, Necklace, Born in 1981, Penny, 1p, Coin Necklace, Mum, Copper, Lucky, Wife, Daughter, Aunt","1981, 40th Birthday Gift, 40th Anniversary, necklaces, Born in 1981, Penny, 1p, Coin necklaces, Dad, Brother, Husband, Son, Copper, Lucky
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from highly polished 1981 1p Copper Penny coins perfect for a 40th birthday gift in 2021.

The necklaces are made using rose gold plated bezels and penny coins giving a high quality finish.

You will receive your necklaces in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611879289,1622243689,1587392314,1611879289,24.99,GBP,16,[],"['1981', '40th Birthday Gift', '40th Anniversary', 'Necklace', 'Born in 1981', 'Coin Necklace', '40th Gift Mum', '40th Gift Daughter', '40th Gift Sister', '40th Gift Wife', '40th Gift Wedding', '1981 1p', 'Penny Necklace']",['Copper'],22703653.0,,1587399621,https://www.etsy.com/listing/797864057/1981-40th-birthday-gift-her-40th?utm_source=bulkupload&utm_medium=api&utm_campaign=api,164,9,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
21,797807615,active,42379264,,"1981, 40th Birthday Gift, 40th Anniversary, Keyring, Born in 1981, Penny, 1p, Coin Keyring, Dad, Mum, Husband, Son, Copper, Lucky, Wife","1981, 40th Birthday Gift, 40th Anniversary, Keyrings, Born in 1981, Penny, 1p, Coin Keyrings, Dad, Brother, Husband, Son, Copper, Lucky
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from highly polished 1981 1p Copper Penny coins perfect for a 40th birthday gift in 2021.

The Keyrings are made using rose gold plated backs and penny coins giving a high quality finish.

You will receive your keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611876910,1622241310,1587378589,1611876910,21.99,GBP,7,[],"['1981', '40th Birthday Gift', '40th Anniversary', 'keyring', 'Born in 1981', 'Penny', '1p', 'Coin keyring', 'Husband Wife Gift', 'Lucky Penny Keyring', '1981 Birthday Gift', '1981 Birthday Him', '40th 1981 Coin Gift']","['Copper Penny', 'Keyring']",22703653.0,,1611312873,https://www.etsy.com/listing/797807615/1981-40th-birthday-gift-40th-anniversary?utm_source=bulkupload&utm_medium=api&utm_campaign=api,432,19,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
22,797709776,active,42379264,,"1966-2018 Australian Necklace, Australia, 5 Cent Necklace, Born in Australia, Australia Holiday, Oz, Anniversary, Coin Necklace, Silver, Mum","1966-2018 Australian Necklace, Australia, 5 Cent Necklace, Born in Australia, Australia Holiday, Oz, Anniversary, Coin Necklace, Silver, Mum
-------------------------------------------------------------------------------------------------------------------------------------

These Necklaces have been lovingly handmade from Australian 5c Coins.

The Necklaces are made using silver plated backs giving a high quality finish.

These bespoke Necklaces would make a unique gift for a birthday, an anniversary or a wedding, to capture that remember a special year.

You will receive your Necklaces in a luxury presentation box or gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611876824,1622241224,1589892844,1611876824,31.99,GBP,528,[],"['Australian 20th', 'Australia 5 Cent', 'Australian Coin Gift', 'Australia Birthday', '50th 60th Australian', '30th 20th Wedding', 'Australia Holiday', 'Australia Momento', 'Australian Gift Her', 'Wife Australia', 'Necklace', 'Australian Necklace', '1980']",['Silver'],16122181.0,,1589892845,https://www.etsy.com/listing/797709776/1966-2018-australian-necklace-australia?utm_source=bulkupload&utm_medium=api&utm_campaign=api,118,3,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
23,811543329,active,42379264,,"1959-2020, Dime Necklace, 50th Gift, 40th Gift, 30th Gift, 30th Anniversary Gift Wife, Coin Necklace, USA, American Wife Gift, US Wife, Her","1959-2021, Dime, Necklace, Birthday Coin 1970 Necklace, 30th Anniversary Gift, 40th, 50th, 60th, Wife Gift, Coin Necklace, Birthday USA
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from highly polished 1959-2021 U.S. Dime Coins perfect for a gift (in 2021).

The necklaces are made using silver plated backs and Dime coins giving a high quality finish.

You will receive your necklaces in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611875666,1622240066,1589885631,1611875666,24.99,GBP,1111,[],"['Dime Necklace', 'Dime', 'Coin Necklace', '10th Tin Anniversary', 'Wife Sister Mum', 'Daughter USA', 'US Coin Gift', '30th Gift Wife', '40th Gift Wife', 'US Wife Gift', 'USA Wife Gift', 'American Wife Gift', '30th 40th 50th']",['Silver'],22692198.0,,1589885633,https://www.etsy.com/listing/811543329/1959-2020-dime-necklace-50th-gift-40th?utm_source=bulkupload&utm_medium=api&utm_campaign=api,120,6,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
24,795230448,active,42379264,,"1946, 75th Birthday Gift, 1946 Keyring, 75th Birthday Him Her, Farthing Keyring, Coin Keyring, Mum Dad 75th Gift, Brother, Anniversary, Wife","1946, 74th Birthday Gift, 1946 Keyring, 74th Birthday Him Her, Farthing Keyring, Coin Keyring, Mum Dad 74th Gift, Brother, Anniversary.
-----------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from vintage 1946 Farthing Coins perfect for a 74th birthday gift.

The Keyrings are made using rose gold plated backs and farthing coins giving a high quality finish.

You will receive your Keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611871748,1622236148,1589462465,1611876858,18.99,GBP,9,[],"['1946 Gift', '1946 Birthday Gift', '1946 75th Birthday', '75th Birthday Dad', '75th Birthday Gift', '1946 75th Gift', 'Keyring', '1946 Keyring', 'Farthing', '75th Grandad', '75th Gift', '75th Grandma', '75th Mum Dad']","['Farthing Coin', 'Keyring']",18011668.0,,1589464989,https://www.etsy.com/listing/795230448/1946-75th-birthday-gift-1946-keyring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,176,10,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
25,812204521,active,42379264,,"1931, 90th Birthday Gift, Sixpence Keyring, 90th Birthday, Coin Keyring, Sixpence Coin, 90th Anniversary Present Gift thistle, 6d","1931, 90th Birthday Gift, Sixpence keyrings, 90th Birthday, Coin keyrings, Sixpence Coin, 90th Anniversary Present Gift Thistle, 6d
--------------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from vintage 1931 Sixpence Coins perfect for a birthday or Anniversary gift.

The keyrings are made using gold plated backs and Sixpence coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611868849,1622233249,1589987913,1611871708,19.99,GBP,9,[],"['Sixpence', 'Sixpence Coin', '1931 Dad Gift', '1931 Birthday Gift', '90th Gift for Him', '90th Birthday Gift', '90th Birthday Dad', '90th Birthday Him', 'Grandad Gift 1931', 'Born in 1931', '1931', 'Keyring', '6d']","['Keyring', 'Sixpence']",18011668.0,,1609616476,https://www.etsy.com/listing/812204521/1931-90th-birthday-gift-sixpence-keyring?utm_source=bulkupload&utm_medium=api&utm_campaign=api,362,19,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
26,785335360,active,42379264,,"1991, 30th Birthday Gift, 30th Anniversary, Keyring, Born in 1991, 20p, Coin Keyring, Dad, Brother, Husband, Son Wife British Coin, Daughter","1991, 30th Birthday Gift, 30th Anniversary, Keyrings, Born in 1991, 20p, Coin Keyrings,Dad, Brother, Husband, Son, Wife, British Coin
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from highly polished 1991 Twenty Pence Coins making a quirky birthday/anniversary gift.

The Keyrings are made using silver plated backs giving a high quality finish.

You will receive your Keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611868808,1622233208,1587654225,1611873039,19.99,GBP,9,[],"['20p Twenty Pence', '1991 Coin Keyring', '1991', '30th Birthday Man', '1991 Keyring 30th', '30th Anniversary', '30th Birthday Ideas', '30th Birthday Gift', '30th Birthday Him', 'Born in 1991', 'Happy 30th Birthday', 'Keyring', 'Wife Her Brother']","['20p', 'Keyring']",18011668.0,,1587658549,https://www.etsy.com/listing/785335360/1991-30th-birthday-gift-30th-anniversary?utm_source=bulkupload&utm_medium=api&utm_campaign=api,187,9,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,True,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
27,477915082,active,42379264,,Bullet Cufflinks with Swarovski Crystal Steampunk Vintage Wedding Groom Gift Mens Retro Present,"Bullet Cufflinks, with Swarovski Crystal, Bullet Steampunk, Bullet Jewellery, Bullet Cuff Links, Shooting Gifts, Cut Bullet Cufflinks
-------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from Bullet Heads with Swarovski Crystals.

The cufflinks are made using silver plated backs giving a high quality finish.

These bespoke cufflinks would make a unique gift for  a birthday, an anniversary or a wedding to be the finishing touch to your best suit!

You will receive a pair of cufflinks in a velvet gift bag or gift box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1611867782,1622232182,1478972760,1611871897,17.99,GBP,18,[],"['Cuff Links', 'Bullet', 'Gun', 'Hunter', 'Rifle', 'swarovski cufflinks', 'Bullet Cufflinks', 'Groom Hunter', 'Country Barn Wedding', 'Bullet Head', 'Hunting Gift', 'Army Cufflinks', 'Best Man Cufflinks']",['Brass'],18037531.0,,1572446889,https://www.etsy.com/listing/477915082/bullet-cufflinks-with-swarovski-crystal?utm_source=bulkupload&utm_medium=api&utm_campaign=api,2480,104,10794146511,1,1,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Country Western']",False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
